corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
"=""00525934""","=""148040""",LX세미콘,2024,CFS,IS,매출액,1865621538499.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,IS,매출원가,1249744048726.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,매출채권,448798746663.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,무형자산,84391556772.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,CF,무형자산의 취득,18961920322.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,CF,배당금지급,29275659685.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,부채총계,420215422354.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,비유동부채,68376942104.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,IS,영업이익,167076803816.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,CF,영업활동현금흐름,168867504547.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,유형자산,111129212477.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,CF,유형자산의 취득,23079612443.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,자본총계,1079586526506.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,재고자산,211439816577.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,CF,재무활동현금흐름,-38126909406.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,BS,총자산,1499801948860.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,CF,투자활동현금흐름,-76816118580.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2024,CFS,IS,판매비와관리비,448800685957.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,IS,금융비용,24997658777.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,CIS,당기순이익,101203533006.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,IS,매출액,1901444975029.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,IS,매출원가,1367468136980.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,매출채권,204968516437.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,무형자산,73937288123.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,CF,무형자산의 취득,19743067166.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,CF,배당금지급,73189350000.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,부채총계,228301207505.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,비유동부채,20964194264.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,IS,영업이익,129035656339.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,CF,영업활동현금흐름,102405033951.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,유형자산,104427738469.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,CF,유형자산의 취득,32926692756.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,자본총계,976763737232.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,재고자산,335891039471.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,CF,재무활동현금흐름,-81590138998.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,BS,총자산,1205064944737.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,CF,투자활동현금흐름,-26244846040.0,,2026-07-11
"=""00525934""","=""148040""",LX세미콘,2023,CFS,IS,판매비와관리비,404941181710.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CIS,금융비용,4862130444.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CIS,당기순이익,35505822915.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CIS,매출액,185803786324.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CIS,매출원가,121555205948.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,매출채권,46527006122.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,무형자산,6052130466.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CF,무형자산의 취득,804091940.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CF,배당금지급,2542087800.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,부채총계,149724811185.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,비유동부채,73771521256.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CIS,영업이익,30889493523.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CF,영업활동현금흐름,29499225878.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,유형자산,113546274200.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CF,유형자산의 취득,4404635450.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,자본총계,396459689603.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,재고자산,88708201471.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CF,재무활동현금흐름,7801586228.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,BS,총자산,546184500788.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CF,투자활동현금흐름,-37905386358.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2025,CFS,CIS,판매비와관리비,33359086853.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CIS,금융비용,6140746420.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CIS,당기순이익,19698779772.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CIS,매출액,114875963020.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CIS,매출원가,79227559620.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,매출채권,26901676345.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,무형자산,6172999574.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CF,무형자산의 취득,2903925476.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CF,배당금지급,2589913400.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,부채총계,124988407222.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,비유동부채,29945063734.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CIS,영업이익,1529788265.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CF,영업활동현금흐름,32421992405.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,유형자산,114890077480.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CF,유형자산의 취득,22018639648.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,자본총계,357960809650.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,재고자산,75009158166.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CF,재무활동현금흐름,-62894806461.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,BS,총자산,482949216872.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CF,투자활동현금흐름,59510048740.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2024,CFS,CIS,판매비와관리비,34118615135.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CIS,금융비용,7722733498.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CIS,당기순이익,17683006519.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CIS,매출액,111432998779.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CIS,매출원가,74640642120.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,매출채권,18443351138.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,무형자산,4735552757.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CF,무형자산의 취득,1295178505.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CF,배당금지급,3110876800.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,부채총계,181123793582.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,비유동부채,13121284143.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CIS,영업이익,303024279.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CF,영업활동현금흐름,15959063595.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,유형자산,119582769668.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CF,유형자산의 취득,42544778901.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,자본총계,328275652396.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,재고자산,78795213136.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CF,재무활동현금흐름,-10492285416.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,BS,총자산,509399445978.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CF,투자활동현금흐름,-7579827090.0,,2026-07-11
"=""01078178""","=""204210""",RFHIC,2023,CFS,CIS,판매비와관리비,36365867931.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CIS,금융비용,3430596637.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CIS,당기순이익,-19130997781.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CIS,매출액,367389147993.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CIS,매출원가,372719484474.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,매출채권,51029485102.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,무형자산,8298465218.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CF,무형자산의 취득,373919174.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CF,배당금지급,0.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,부채총계,76627410257.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,비유동부채,33094504608.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CIS,영업이익,-19626671175.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CF,영업활동현금흐름,5456325212.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,유형자산,356304959018.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CF,유형자산의 취득,21686006810.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,자본총계,472827187628.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,재고자산,37534011639.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CF,재무활동현금흐름,-64176857670.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,BS,총자산,549454597885.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CF,투자활동현금흐름,-13745283388.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2025,CFS,CIS,판매비와관리비,14296334694.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CIS,금융비용,3969104809.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CIS,당기순이익,20458863208.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CIS,매출액,400482861805.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CIS,매출원가,387396598466.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,매출채권,35059622944.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,무형자산,9242873213.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CF,무형자산의 취득,110304414.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CF,배당금지급,0.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,부채총계,125578068973.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,비유동부채,34060960390.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CIS,영업이익,-31004226.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CF,영업활동현금흐름,53080396079.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,유형자산,382165538715.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CF,유형자산의 취득,36515203499.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,자본총계,497907590933.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,재고자산,31371117100.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CF,재무활동현금흐름,-20764078370.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,BS,총자산,623485659906.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CF,투자활동현금흐름,-16912173513.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2024,CFS,CIS,판매비와관리비,13117267565.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CIS,금융비용,4233014760.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CIS,당기순이익,-14043612067.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CIS,매출액,437586077155.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CIS,매출원가,438250167870.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,매출채권,43257589793.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,무형자산,9858115724.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CF,무형자산의 취득,358337584.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CF,배당금지급,440002957.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,부채총계,139749351905.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,비유동부채,91012652694.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CIS,영업이익,-16710120338.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CF,영업활동현금흐름,36015764547.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,유형자산,372777408509.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CF,유형자산의 취득,26841596671.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,자본총계,470160714693.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,재고자산,38856079710.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CF,재무활동현금흐름,-30978843668.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,BS,총자산,609910066598.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CF,투자활동현금흐름,31119588385.0,,2026-07-11
"=""00301246""","=""007920""",SFA반도체,2023,CFS,CIS,판매비와관리비,16046029623.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CIS,금융비용,12504998000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CIS,당기순이익,42947902000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CIS,매출액,97146675000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CIS,매출원가,38455885000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,매출채권,18199078000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,무형자산,4049402000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CF,무형자산의 취득,1060419000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CF,배당금지급,1681166000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,부채총계,55440908000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,비유동부채,18061909000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CIS,영업이익,47206319000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CF,영업활동현금흐름,53373126000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,유형자산,77502704000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CF,유형자산의 취득,27518924000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,자본총계,120666751000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,재고자산,14289390000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CF,재무활동현금흐름,-1444992000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,BS,총자산,176107659000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CF,투자활동현금흐름,-48054251000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2025,CFS,CIS,판매비와관리비,11484471000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CIS,금융비용,5707997000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CIS,당기순이익,19796902000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CIS,매출액,66192960000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CIS,매출원가,34364814000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,매출채권,13019006000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,무형자산,4018847000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CF,무형자산의 취득,717106000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CF,배당금지급,826323000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,부채총계,45939505000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,비유동부채,20974061000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CIS,영업이익,23467319000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CF,영업활동현금흐름,29795885000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,유형자산,60157474000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CF,유형자산의 취득,15945534000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,자본총계,73915704000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,재고자산,13313937000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CF,재무활동현금흐름,-8703940000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,BS,총자산,119855209000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CF,투자활동현금흐름,-18004637000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2024,CFS,CIS,판매비와관리비,8360827000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2023,CFS,CIS,금융비용,6093167000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2023,CFS,CIS,당기순이익,-9137547000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2023,CFS,CIS,매출액,32765719000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2023,CFS,CIS,매출원가,33299167000000.0,,2026-07-11
"=""00164779""","=""000660""",SK하이닉스,2023,CFS,BS,매출채권,6600273000000.0,,2026-07-11
